Timestamp,Air TempC,VPD,Vapor Pressure,Atmos Pressure,Solar,Wetness Level 1,Wetness Level 2,Atmos.Pressure,Air.TempC,Vapor.Pressure,Wetness.Level.1,Wetness.Level.2
2024-06-11T08:45:00Z,NA,0.05,NA,NA,NA,NA,NA,98.59,12.3,1.379,442,437
2024-06-11T09:00:00Z,NA,0.11,NA,NA,NA,NA,NA,98.59,13.1,1.399,442,437
2024-06-11T09:15:00Z,NA,0.24,NA,NA,NA,NA,NA,98.61,14.4,1.409,441,436
2024-06-11T09:30:00Z,NA,0.3,NA,NA,NA,NA,NA,98.62,15,1.411,441,436
2024-06-11T09:45:00Z,NA,0.31,NA,NA,NA,NA,NA,98.61,15.4,1.43,440,435
2024-06-11T10:00:00Z,NA,0.42,NA,NA,NA,NA,NA,98.61,15.9,1.38,440,435
2024-06-11T10:15:00Z,NA,0.5,NA,NA,NA,NA,NA,98.6,16.5,1.378,440,435
2024-06-11T10:30:00Z,NA,0.5,NA,NA,NA,NA,NA,98.6,16.9,1.423,439,434
2024-06-11T10:45:00Z,NA,0.54,NA,NA,NA,NA,NA,98.61,17.1,1.408,439,435
2024-06-11T11:00:00Z,NA,0.56,NA,NA,NA,NA,NA,98.62,17,1.372,439,434
2024-06-11T11:15:00Z,NA,0.59,NA,NA,NA,NA,NA,98.64,17.1,1.358,439,434
2024-06-11T11:30:00Z,NA,0.63,NA,NA,NA,NA,NA,98.63,17.3,1.345,438,433
2024-06-11T11:45:00Z,NA,0.71,NA,NA,NA,NA,NA,98.6,18.2,1.378,438,433
2024-06-11T12:00:00Z,NA,0.76,NA,NA,NA,NA,NA,98.59,18.5,1.366,438,433
2024-06-11T12:15:00Z,NA,0.79,NA,NA,NA,NA,NA,98.6,18.8,1.376,438,433
2024-06-11T12:30:00Z,NA,0.82,NA,NA,NA,NA,NA,98.59,19.2,1.407,438,433
2024-06-11T12:45:00Z,NA,0.8,NA,NA,NA,NA,NA,98.57,19.3,1.434,438,433
2024-06-11T13:00:00Z,NA,0.94,NA,NA,NA,NA,NA,98.56,19.8,1.363,437,432
2024-06-11T13:15:00Z,NA,0.93,NA,NA,NA,NA,NA,98.54,20,1.403,437,432
2024-06-11T13:30:00Z,NA,1.01,NA,NA,NA,NA,NA,98.53,20.3,1.373,437,432
2024-06-11T13:45:00Z,NA,1.01,NA,NA,NA,NA,NA,98.52,20.7,1.428,437,432
2024-06-11T14:00:00Z,NA,1.06,NA,NA,NA,NA,NA,98.52,21,1.435,437,432
2024-06-11T14:15:00Z,NA,1.09,NA,NA,NA,NA,NA,98.52,21.2,1.42,436,432
2024-06-11T14:30:00Z,NA,1.11,NA,NA,NA,NA,NA,98.51,21.7,1.488,436,430
2024-06-11T14:45:00Z,NA,1.13,NA,NA,NA,NA,NA,98.5,22,1.504,436,430
2024-06-11T15:00:00Z,NA,1.19,NA,NA,NA,NA,NA,98.5,22.2,1.474,436,431
2024-06-11T15:15:00Z,NA,1.15,NA,NA,NA,NA,NA,98.49,21.9,1.476,436,431
2024-06-11T15:30:00Z,NA,1.08,NA,NA,NA,NA,NA,98.48,21.4,1.473,436,431
2024-06-11T15:45:00Z,NA,1.15,NA,NA,NA,NA,NA,98.47,22,1.486,436,431
2024-06-11T16:00:00Z,NA,1.2,NA,NA,NA,NA,NA,98.45,22.1,1.464,436,431
2024-06-11T16:15:00Z,NA,1.18,NA,NA,NA,NA,NA,98.44,22.2,1.495,436,431
2024-06-11T16:30:00Z,NA,1.17,NA,NA,NA,NA,NA,98.44,22.1,1.484,436,431
2024-06-11T16:45:00Z,NA,1.21,NA,NA,NA,NA,NA,98.44,22.3,1.486,435,430
2024-06-11T17:00:00Z,NA,1.19,NA,NA,NA,NA,NA,98.45,22.3,1.501,435,430
2024-06-11T17:15:00Z,NA,1.04,NA,NA,NA,NA,NA,98.45,21.9,1.586,435,430
2024-06-11T17:30:00Z,NA,1.01,NA,NA,NA,NA,NA,98.45,21.6,1.565,434,429
2024-06-11T17:45:00Z,NA,1.03,NA,NA,NA,NA,NA,98.46,21.5,1.539,437,432
2024-06-11T18:00:00Z,NA,0.95,NA,NA,NA,NA,NA,98.46,21.2,1.572,435,429
2024-06-11T18:15:00Z,NA,0.95,NA,NA,NA,NA,NA,98.46,21.5,1.61,434,430
2024-06-11T18:30:00Z,NA,1.12,NA,NA,NA,NA,NA,98.46,22,1.51,435,429
2024-06-11T18:45:00Z,NA,1.05,NA,NA,NA,NA,NA,98.46,22.1,1.606,434,426
2024-06-11T19:00:00Z,NA,1.01,NA,NA,NA,NA,NA,98.46,21.6,1.572,435,430
2024-06-11T19:15:00Z,NA,0.95,NA,NA,NA,NA,NA,98.45,22.2,1.715,436,428
2024-06-11T19:30:00Z,NA,0.76,NA,NA,NA,NA,NA,98.47,20.8,1.699,437,429
2024-06-11T19:45:00Z,NA,0.61,NA,NA,NA,NA,NA,98.48,19.6,1.672,438,431
2024-06-11T20:00:00Z,NA,0.49,NA,NA,NA,NA,NA,98.48,18.4,1.624,439,433
2024-06-11T20:15:00Z,NA,0.42,NA,NA,NA,NA,NA,98.49,17.7,1.608,440,434
2024-06-11T20:30:00Z,NA,0.35,NA,NA,NA,NA,NA,98.49,17.1,1.6,440,435
2024-06-11T20:45:00Z,NA,0.3,NA,NA,NA,NA,NA,98.5,16.6,1.595,440,435
2024-06-11T21:00:00Z,NA,0.26,NA,NA,NA,NA,NA,98.53,16.2,1.587,441,435
2024-06-11T21:15:00Z,NA,0.23,NA,NA,NA,NA,NA,98.55,15.9,1.57,441,435
2024-06-11T21:30:00Z,NA,0.2,NA,NA,NA,NA,NA,98.57,15.4,1.553,441,436
2024-06-11T21:45:00Z,NA,0.17,NA,NA,NA,NA,NA,98.57,15,1.533,442,436
2024-06-11T22:00:00Z,NA,0.14,NA,NA,NA,NA,NA,98.59,14.6,1.52,442,436
2024-06-11T22:15:00Z,NA,0.13,NA,NA,NA,NA,NA,98.61,14.4,1.505,442,436
2024-06-11T22:30:00Z,NA,0.11,NA,NA,NA,NA,NA,98.62,14,1.486,442,436
2024-06-11T22:45:00Z,NA,0.1,NA,NA,NA,NA,NA,98.63,13.7,1.469,442,437
2024-06-11T23:00:00Z,NA,0.09,NA,NA,NA,NA,NA,98.64,13.6,1.463,442,437
2024-06-11T23:15:00Z,NA,0.09,NA,NA,NA,NA,NA,98.63,13.4,1.446,442,437
2024-06-11T23:30:00Z,NA,0.09,NA,NA,NA,NA,NA,98.65,13.3,1.438,443,437
2024-06-11T23:45:00Z,NA,0.09,NA,NA,NA,NA,NA,98.66,13.1,1.424,443,437
2024-06-12T00:00:00Z,NA,0.08,NA,NA,NA,NA,NA,98.66,12.9,1.408,443,437
2024-06-12T00:15:00Z,NA,0.07,NA,NA,NA,NA,NA,98.66,12.7,1.392,443,437
2024-06-12T00:30:00Z,NA,0.07,NA,NA,NA,NA,NA,98.66,12.5,1.382,443,437
2024-06-12T00:45:00Z,NA,0.06,NA,NA,NA,NA,NA,98.67,12.3,1.367,443,437
2024-06-12T01:00:00Z,NA,0.06,NA,NA,NA,NA,NA,98.67,12.2,1.361,443,438
2024-06-12T01:15:00Z,NA,0.06,NA,NA,NA,NA,NA,98.67,12,1.351,443,438
2024-06-12T01:30:00Z,NA,0.06,NA,NA,NA,NA,NA,98.67,12,1.341,443,438
2024-06-12T01:45:00Z,NA,0.06,NA,NA,NA,NA,NA,98.67,11.8,1.329,443,438
2024-06-12T02:00:00Z,NA,0.05,NA,NA,NA,NA,NA,98.66,11.6,1.314,443,438
2024-06-12T02:15:00Z,NA,0.05,NA,NA,NA,NA,NA,98.67,11.5,1.308,443,438
2024-06-12T02:30:00Z,NA,0.05,NA,NA,NA,NA,NA,98.65,11.3,1.291,443,438
2024-06-12T02:45:00Z,NA,0.05,NA,NA,NA,NA,NA,98.64,11.1,1.276,444,438
2024-06-12T03:00:00Z,NA,0.04,NA,NA,NA,NA,NA,98.64,11,1.27,444,438
2024-06-12T03:15:00Z,NA,0.05,NA,NA,NA,NA,NA,98.63,10.9,1.256,444,438
2024-06-12T03:30:00Z,NA,0.04,NA,NA,NA,NA,NA,98.63,10.7,1.248,444,438
2024-06-12T03:45:00Z,NA,0.04,NA,NA,NA,NA,NA,98.63,10.6,1.242,444,438
2024-06-12T04:00:00Z,NA,0.04,NA,NA,NA,NA,NA,98.63,10.5,1.227,444,438
2024-06-12T04:15:00Z,NA,0.04,NA,NA,NA,NA,NA,98.65,10.4,1.22,444,438
2024-06-12T04:30:00Z,NA,0.04,NA,NA,NA,NA,NA,98.65,10.2,1.209,444,438
2024-06-12T04:45:00Z,NA,0.04,NA,NA,NA,NA,NA,98.64,10.1,1.202,444,438
2024-06-12T05:00:00Z,NA,0.03,NA,NA,NA,NA,NA,98.63,10.1,1.198,444,438
2024-06-12T05:15:00Z,NA,0.03,NA,NA,NA,NA,NA,98.64,10,1.192,444,438
2024-06-12T05:30:00Z,NA,0.03,NA,NA,NA,NA,NA,98.64,9.8,1.18,444,438
2024-06-12T05:45:00Z,NA,0.03,NA,NA,NA,NA,NA,98.64,9.7,1.173,444,438
2024-06-12T06:00:00Z,NA,0.03,NA,NA,NA,NA,NA,98.66,9.7,1.169,444,438
2024-06-12T06:15:00Z,NA,0.03,NA,NA,NA,NA,NA,98.67,9.6,1.16,444,438
2024-06-12T06:30:00Z,NA,0.03,NA,NA,NA,NA,NA,98.69,9.5,1.154,444,438
2024-06-12T06:45:00Z,NA,0.03,NA,NA,NA,NA,NA,98.71,9.4,1.154,444,438
2024-06-12T07:00:00Z,NA,0.03,NA,NA,NA,NA,NA,98.72,9.5,1.158,444,438
2024-06-12T07:15:00Z,NA,0.02,NA,NA,NA,NA,NA,98.73,9.6,1.172,444,438
2024-06-12T07:30:00Z,NA,0.02,NA,NA,NA,NA,NA,98.75,9.8,1.19,444,438
2024-06-12T07:45:00Z,NA,0.02,NA,NA,NA,NA,NA,98.75,10,1.209,444,438
2024-06-12T08:00:00Z,NA,0.01,NA,NA,NA,NA,NA,98.76,10.3,1.238,444,438
2024-06-12T08:15:00Z,NA,0.01,NA,NA,NA,NA,NA,98.76,10.7,1.277,443,438
2024-06-12T08:30:00Z,NA,0.01,NA,NA,NA,NA,NA,98.76,11.2,1.322,443,438
2024-06-12T08:45:00Z,NA,0.01,NA,NA,NA,NA,NA,98.77,11.8,1.38,443,438
2024-06-12T09:00:00Z,NA,0.01,NA,NA,NA,NA,NA,98.78,12.6,1.447,443,437
2024-06-12T09:15:00Z,NA,0.03,NA,NA,NA,NA,NA,98.79,13.3,1.496,443,437
2024-06-12T09:30:00Z,NA,0.04,NA,NA,NA,NA,NA,98.79,14,1.553,442,437
2024-06-12T09:45:00Z,NA,0.07,NA,NA,NA,NA,NA,98.78,14.7,1.604,442,437
2024-06-12T10:00:00Z,NA,0.08,NA,NA,NA,NA,NA,98.77,15.4,1.669,442,436
2024-06-12T10:15:00Z,NA,0.1,NA,NA,NA,NA,NA,98.76,16.2,1.741,441,436
2024-06-12T10:30:00Z,NA,0.14,NA,NA,NA,NA,NA,98.75,17,1.795,441,436
2024-06-12T10:45:00Z,NA,0.24,NA,NA,NA,NA,NA,98.75,17.9,1.812,440,435
2024-06-12T11:00:00Z,NA,0.33,NA,NA,NA,NA,NA,98.75,18.7,1.822,440,435
2024-06-12T11:15:00Z,NA,0.53,NA,NA,NA,NA,NA,98.74,19.5,1.742,439,434
2024-06-12T11:30:00Z,NA,0.61,NA,NA,NA,NA,NA,98.74,20.2,1.751,438,434
2024-06-12T11:45:00Z,NA,0.79,NA,NA,NA,NA,NA,98.72,20.8,1.673,438,433
2024-06-12T12:00:00Z,NA,0.97,NA,NA,NA,NA,NA,98.72,21.4,1.574,437,432
2024-06-12T12:15:00Z,NA,1.13,NA,NA,NA,NA,NA,98.71,22.1,1.524,437,432
2024-06-12T12:30:00Z,NA,1.2,NA,NA,NA,NA,NA,98.71,22.6,1.527,437,432
2024-06-12T12:45:00Z,NA,1.33,NA,NA,NA,NA,NA,98.69,22.9,1.463,436,431
2024-06-12T13:00:00Z,NA,1.37,NA,NA,NA,NA,NA,98.69,23,1.442,436,431
2024-06-12T13:15:00Z,NA,1.43,NA,NA,NA,NA,NA,98.67,23.5,1.471,436,431
2024-06-12T13:30:00Z,NA,1.39,NA,NA,NA,NA,NA,98.67,23.7,1.539,436,431
2024-06-12T13:45:00Z,NA,1.45,NA,NA,NA,NA,NA,98.66,24.1,1.548,436,431
2024-06-12T14:00:00Z,NA,1.45,NA,NA,NA,NA,NA,98.64,24.3,1.593,436,431
2024-06-12T14:15:00Z,NA,1.46,NA,NA,NA,NA,NA,98.62,24.6,1.63,435,431
2024-06-12T14:30:00Z,NA,1.48,NA,NA,NA,NA,NA,98.61,25.1,1.701,435,429
2024-06-12T14:45:00Z,NA,1.56,NA,NA,NA,NA,NA,98.6,25.5,1.706,435,430
2024-06-12T15:00:00Z,NA,1.65,NA,NA,NA,NA,NA,98.6,25.5,1.603,435,430
2024-06-12T15:15:00Z,NA,1.57,NA,NA,NA,NA,NA,98.6,25.6,1.703,435,430
2024-06-12T15:30:00Z,NA,1.55,NA,NA,NA,NA,NA,98.59,25.7,1.752,435,430
2024-06-12T15:45:00Z,NA,1.61,NA,NA,NA,NA,NA,98.59,25.9,1.73,435,430
2024-06-12T16:00:00Z,NA,1.42,NA,NA,NA,NA,NA,98.59,25.5,1.845,435,430
2024-06-12T16:15:00Z,NA,1.71,NA,NA,NA,NA,NA,98.58,25.7,1.587,435,430
2024-06-12T16:30:00Z,NA,1.69,NA,NA,NA,NA,NA,98.57,26,1.668,435,430
2024-06-12T16:45:00Z,NA,1.67,NA,NA,NA,NA,NA,98.56,25.6,1.6,434,429
2024-06-12T17:00:00Z,NA,1.86,NA,NA,NA,NA,NA,98.55,26,1.5,432,429
2024-06-12T17:15:00Z,NA,1.76,NA,NA,NA,NA,NA,98.54,26.4,1.676,434,428
2024-06-12T17:30:00Z,NA,1.7,NA,NA,NA,NA,NA,98.54,26.5,1.75,433,427
2024-06-12T17:45:00Z,NA,1.6,NA,NA,NA,NA,NA,98.53,26.3,1.829,433,429
2024-06-12T18:00:00Z,NA,1.55,NA,NA,NA,NA,NA,98.52,25.8,1.778,433,427
2024-06-12T18:15:00Z,NA,1.42,NA,NA,NA,NA,NA,98.52,25.7,1.886,432,428
2024-06-12T18:30:00Z,NA,1.34,NA,NA,NA,NA,NA,98.51,25.6,1.941,434,428
2024-06-12T18:45:00Z,NA,1.25,NA,NA,NA,NA,NA,98.51,24.8,1.889,434,427
2024-06-12T19:00:00Z,NA,1.02,NA,NA,NA,NA,NA,98.51,24,1.953,435,430
2024-06-12T19:15:00Z,NA,0.93,NA,NA,NA,NA,NA,98.52,23.5,1.965,436,429
2024-06-12T19:30:00Z,NA,0.83,NA,NA,NA,NA,NA,98.53,22.8,1.955,436,428
2024-06-12T19:45:00Z,NA,0.79,NA,NA,NA,NA,NA,98.53,22,1.852,437,430
2024-06-12T20:00:00Z,NA,0.67,NA,NA,NA,NA,NA,98.54,21.1,1.833,438,432
2024-06-12T20:15:00Z,NA,0.57,NA,NA,NA,NA,NA,98.56,20.3,1.813,439,433
2024-06-12T20:30:00Z,NA,0.46,NA,NA,NA,NA,NA,98.56,19.6,1.816,439,434
2024-06-12T20:45:00Z,NA,0.4,NA,NA,NA,NA,NA,98.57,19.2,1.816,440,434
2024-06-12T21:00:00Z,NA,0.36,NA,NA,NA,NA,NA,98.57,18.7,1.789,440,434
2024-06-12T21:15:00Z,NA,0.32,NA,NA,NA,NA,NA,98.57,18.3,1.782,440,435
2024-06-12T21:30:00Z,NA,0.29,NA,NA,NA,NA,NA,98.57,17.8,1.753,441,435
2024-06-12T21:45:00Z,NA,0.24,NA,NA,NA,NA,NA,98.6,17.3,1.729,441,435
2024-06-12T22:00:00Z,NA,0.2,NA,NA,NA,NA,NA,98.61,16.9,1.716,441,435
2024-06-12T22:15:00Z,NA,0.18,NA,NA,NA,NA,NA,98.63,16.5,1.7,441,436
2024-06-12T22:30:00Z,NA,0.16,NA,NA,NA,NA,NA,98.63,16.2,1.685,442,436
2024-06-12T22:45:00Z,NA,0.15,NA,NA,NA,NA,NA,98.63,16,1.672,442,436
2024-06-12T23:00:00Z,NA,0.14,NA,NA,NA,NA,NA,98.62,15.8,1.652,442,436
2024-06-12T23:15:00Z,NA,0.13,NA,NA,NA,NA,NA,98.62,15.5,1.636,442,436
2024-06-12T23:30:00Z,NA,0.11,NA,NA,NA,NA,NA,98.62,15.3,1.626,442,436
2024-06-12T23:45:00Z,NA,0.1,NA,NA,NA,NA,NA,98.61,15.1,1.614,442,436
2024-06-13T00:00:00Z,NA,0.1,NA,NA,NA,NA,NA,98.61,15,1.599,442,437
2024-06-13T00:15:00Z,NA,0.09,NA,NA,NA,NA,NA,98.61,14.8,1.585,442,437
2024-06-13T00:30:00Z,NA,0.09,NA,NA,NA,NA,NA,98.61,14.6,1.575,443,437
2024-06-13T00:45:00Z,NA,0.09,NA,NA,NA,NA,NA,98.6,14.5,1.559,443,437
2024-06-13T01:00:00Z,NA,0.08,NA,NA,NA,NA,NA,98.6,14.3,1.544,443,437
2024-06-13T01:15:00Z,NA,0.08,NA,NA,NA,NA,NA,98.59,14.1,1.529,443,437
2024-06-13T01:30:00Z,NA,0.08,NA,NA,NA,NA,NA,98.57,14,1.52,443,437
2024-06-13T01:45:00Z,NA,0.07,NA,NA,NA,NA,NA,98.55,13.9,1.51,443,437
2024-06-13T02:00:00Z,NA,0.07,NA,NA,NA,NA,NA,98.55,13.7,1.496,443,437
2024-06-13T02:15:00Z,NA,0.07,NA,NA,NA,NA,NA,98.54,13.5,1.483,443,437
2024-06-13T02:30:00Z,NA,0.06,NA,NA,NA,NA,NA,98.54,13.4,1.478,443,437
2024-06-13T02:45:00Z,NA,0.06,NA,NA,NA,NA,NA,98.53,13.3,1.464,443,437
2024-06-13T03:00:00Z,NA,0.06,NA,NA,NA,NA,NA,98.53,13.1,1.448,443,438
2024-06-13T03:15:00Z,NA,0.06,NA,NA,NA,NA,NA,98.55,13,1.443,443,438
2024-06-13T03:30:00Z,NA,0.05,NA,NA,NA,NA,NA,98.55,12.9,1.436,443,438
2024-06-13T03:45:00Z,NA,0.05,NA,NA,NA,NA,NA,98.56,12.9,1.431,443,438
2024-06-13T04:00:00Z,NA,0.05,NA,NA,NA,NA,NA,98.57,12.7,1.422,443,438
2024-06-13T04:15:00Z,NA,0.05,NA,NA,NA,NA,NA,98.58,12.6,1.414,443,438
2024-06-13T04:30:00Z,NA,0.04,NA,NA,NA,NA,NA,98.58,12.5,1.408,443,438
2024-06-13T04:45:00Z,NA,0.04,NA,NA,NA,NA,NA,98.58,12.5,1.411,443,438
2024-06-13T05:00:00Z,NA,0.04,NA,NA,NA,NA,NA,98.58,12.5,1.404,443,438
2024-06-13T05:15:00Z,NA,0.04,NA,NA,NA,NA,NA,98.59,12.4,1.397,443,438
2024-06-13T05:30:00Z,NA,0.04,NA,NA,NA,NA,NA,98.6,12.3,1.395,444,438
2024-06-13T05:45:00Z,NA,0.03,NA,NA,NA,NA,NA,98.6,12.2,1.388,444,438
2024-06-13T06:00:00Z,NA,0.04,NA,NA,NA,NA,NA,98.6,12.1,1.373,443,438
2024-06-13T06:15:00Z,NA,0.03,NA,NA,NA,NA,NA,98.6,12,1.372,444,438
2024-06-13T06:30:00Z,NA,0.03,NA,NA,NA,NA,NA,98.61,12,1.364,444,438
2024-06-13T06:45:00Z,NA,0.03,NA,NA,NA,NA,NA,98.62,11.9,1.364,444,438
2024-06-13T07:00:00Z,NA,0.03,NA,NA,NA,NA,NA,98.63,11.9,1.366,444,438
2024-06-13T07:15:00Z,NA,0.03,NA,NA,NA,NA,NA,98.64,12,1.371,444,438
2024-06-13T07:30:00Z,NA,0.02,NA,NA,NA,NA,NA,98.64,12,1.375,444,438
2024-06-13T07:45:00Z,NA,0.02,NA,NA,NA,NA,NA,98.65,12.1,1.389,443,438
2024-06-13T08:00:00Z,NA,0.02,NA,NA,NA,NA,NA,98.65,12.3,1.41,443,438
2024-06-13T08:15:00Z,NA,0.01,NA,NA,NA,NA,NA,98.66,12.6,1.444,443,438
2024-06-13T08:30:00Z,NA,0.01,NA,NA,NA,NA,NA,98.66,13,1.491,443,437
2024-06-13T08:45:00Z,NA,0.01,NA,NA,NA,NA,NA,98.67,13.7,1.553,443,437
2024-06-13T09:00:00Z,NA,0.01,NA,NA,NA,NA,NA,98.67,14.5,1.639,442,437
2024-06-13T09:15:00Z,NA,0.03,NA,NA,NA,NA,NA,98.68,15.4,1.719,442,437
2024-06-13T09:30:00Z,NA,0.06,NA,NA,NA,NA,NA,98.69,16.3,1.799,442,436
2024-06-13T09:45:00Z,NA,0.1,NA,NA,NA,NA,NA,98.67,17.2,1.868,441,436
2024-06-13T10:00:00Z,NA,0.14,NA,NA,NA,NA,NA,98.66,18.2,1.95,441,436
2024-06-13T10:15:00Z,NA,0.19,NA,NA,NA,NA,NA,98.65,19.2,2.039,440,435
2024-06-13T10:30:00Z,NA,0.26,NA,NA,NA,NA,NA,98.63,20.2,2.096,440,435
2024-06-13T10:45:00Z,NA,0.32,NA,NA,NA,NA,NA,98.62,21.1,2.172,440,434
2024-06-13T11:00:00Z,NA,0.41,NA,NA,NA,NA,NA,98.62,22,2.234,439,434
2024-06-13T11:15:00Z,NA,0.58,NA,NA,NA,NA,NA,98.61,23,2.222,438,433
2024-06-13T11:30:00Z,NA,0.78,NA,NA,NA,NA,NA,98.61,24.1,2.214,438,433
2024-06-13T11:45:00Z,NA,0.93,NA,NA,NA,NA,NA,98.61,25.3,2.286,437,432
2024-06-13T12:00:00Z,NA,1.12,NA,NA,NA,NA,NA,98.6,25.9,2.217,437,432
2024-06-13T12:15:00Z,NA,1.3,NA,NA,NA,NA,NA,98.6,26.6,2.175,436,431
2024-06-13T12:30:00Z,NA,1.49,NA,NA,NA,NA,NA,98.6,27.2,2.114,436,431
2024-06-13T12:45:00Z,NA,1.58,NA,NA,NA,NA,NA,98.59,27.5,2.102,436,431
2024-06-13T13:00:00Z,NA,1.57,NA,NA,NA,NA,NA,98.58,27.7,2.131,435,431
2024-06-13T13:15:00Z,NA,1.73,NA,NA,NA,NA,NA,98.57,28.2,2.093,435,431
2024-06-13T13:30:00Z,NA,1.71,NA,NA,NA,NA,NA,98.57,28.3,2.141,435,430
2024-06-13T13:45:00Z,NA,1.73,NA,NA,NA,NA,NA,98.56,28.5,2.168,435,430
2024-06-13T14:00:00Z,NA,1.86,NA,NA,NA,NA,NA,98.55,28.6,2.05,435,430
2024-06-13T14:15:00Z,NA,1.97,NA,NA,NA,NA,NA,98.53,28.8,1.98,435,430
2024-06-13T14:30:00Z,NA,2.04,NA,NA,NA,NA,NA,98.52,29.2,2.015,434,428
2024-06-13T14:45:00Z,NA,2.14,NA,NA,NA,NA,NA,98.51,29.4,1.972,434,429
2024-06-13T15:00:00Z,NA,2.14,NA,NA,NA,NA,NA,98.48,29.4,1.969,434,429
2024-06-13T15:15:00Z,NA,1.94,NA,NA,NA,NA,NA,98.46,29.2,2.112,434,430
2024-06-13T15:30:00Z,NA,2.14,NA,NA,NA,NA,NA,98.44,29.7,2.023,434,429
2024-06-13T15:45:00Z,NA,2.12,NA,NA,NA,NA,NA,98.44,29.8,2.069,434,429
2024-06-13T16:00:00Z,NA,2.22,NA,NA,NA,NA,NA,98.44,29.8,1.988,434,429
2024-06-13T16:15:00Z,NA,2.11,NA,NA,NA,NA,NA,98.43,29.9,2.12,434,429
2024-06-13T16:30:00Z,NA,2.04,NA,NA,NA,NA,NA,98.42,29.7,2.135,434,429
2024-06-13T16:45:00Z,NA,2.06,NA,NA,NA,NA,NA,98.43,29.9,2.149,434,428
2024-06-13T17:00:00Z,NA,2.11,NA,NA,NA,NA,NA,98.43,30.1,2.145,432,429
2024-06-13T17:15:00Z,NA,1.99,NA,NA,NA,NA,NA,98.43,30,2.241,433,428
2024-06-13T17:30:00Z,NA,1.8,NA,NA,NA,NA,NA,98.43,29.5,2.321,433,427
2024-06-13T17:45:00Z,NA,1.68,NA,NA,NA,NA,NA,98.43,29.1,2.346,433,429
2024-06-13T18:00:00Z,NA,1.56,NA,NA,NA,NA,NA,98.43,29,2.442,434,428
2024-06-13T18:15:00Z,NA,1.55,NA,NA,NA,NA,NA,98.42,28.7,2.382,433,429
2024-06-13T18:30:00Z,NA,1.45,NA,NA,NA,NA,NA,98.41,28.4,2.42,434,428
2024-06-13T18:45:00Z,NA,1.34,NA,NA,NA,NA,NA,98.4,28.2,2.494,433,425
2024-06-13T19:00:00Z,NA,1.26,NA,NA,NA,NA,NA,98.4,28.1,2.529,434,429
2024-06-13T19:15:00Z,NA,1.14,NA,NA,NA,NA,NA,98.39,27.4,2.508,436,430
2024-06-13T19:30:00Z,NA,0.99,NA,NA,NA,NA,NA,98.38,26.3,2.431,436,428
2024-06-13T19:45:00Z,NA,0.81,NA,NA,NA,NA,NA,98.38,25.1,2.378,437,430
2024-06-13T20:00:00Z,NA,0.67,NA,NA,NA,NA,NA,98.37,24.2,2.344,438,432
2024-06-13T20:15:00Z,NA,0.54,NA,NA,NA,NA,NA,98.37,23.3,2.316,439,433
2024-06-13T20:30:00Z,NA,0.46,NA,NA,NA,NA,NA,98.39,22.8,2.309,439,433
2024-06-13T20:45:00Z,NA,0.41,NA,NA,NA,NA,NA,98.39,22.4,2.292,440,434
2024-06-13T21:00:00Z,NA,0.36,NA,NA,NA,NA,NA,98.39,21.9,2.261,440,434
2024-06-13T21:15:00Z,NA,0.32,NA,NA,NA,NA,NA,98.4,21.5,2.241,440,434
2024-06-13T21:30:00Z,NA,0.29,NA,NA,NA,NA,NA,98.4,21.2,2.223,440,434
2024-06-13T21:45:00Z,NA,0.26,NA,NA,NA,NA,NA,98.41,20.9,2.207,441,435
2024-06-13T22:00:00Z,NA,0.23,NA,NA,NA,NA,NA,98.4,20.5,2.188,441,435
2024-06-13T22:15:00Z,NA,0.2,NA,NA,NA,NA,NA,98.43,20.2,2.167,441,435
2024-06-13T22:30:00Z,NA,0.19,NA,NA,NA,NA,NA,98.46,20.1,2.159,441,435
2024-06-13T22:45:00Z,NA,0.18,NA,NA,NA,NA,NA,98.47,19.9,2.141,441,435
2024-06-13T23:00:00Z,NA,0.16,NA,NA,NA,NA,NA,98.47,19.6,2.123,442,436
2024-06-13T23:15:00Z,NA,0.15,NA,NA,NA,NA,NA,98.48,19.5,2.108,442,436
2024-06-13T23:30:00Z,NA,0.15,NA,NA,NA,NA,NA,98.5,19.3,2.089,442,436
2024-06-13T23:45:00Z,NA,0.13,NA,NA,NA,NA,NA,98.5,19,2.07,442,436
2024-06-14T00:00:00Z,NA,0.11,NA,NA,NA,NA,NA,98.49,18.7,2.049,442,436
2024-06-14T00:15:00Z,NA,0.1,NA,NA,NA,NA,NA,98.48,18.6,2.042,442,436
2024-06-14T00:30:00Z,NA,0.09,NA,NA,NA,NA,NA,98.47,18.4,2.03,442,436
2024-06-14T00:45:00Z,NA,0.09,NA,NA,NA,NA,NA,98.47,18.3,2.02,442,436
2024-06-14T01:00:00Z,NA,0.08,NA,NA,NA,NA,NA,98.48,18.2,2.009,442,436
2024-06-14T01:15:00Z,NA,0.09,NA,NA,NA,NA,NA,98.48,18.1,1.993,442,436
2024-06-14T01:30:00Z,NA,0.09,NA,NA,NA,NA,NA,98.47,18,1.977,442,436
2024-06-14T01:45:00Z,NA,0.08,NA,NA,NA,NA,NA,98.46,17.9,1.968,442,436
2024-06-14T02:00:00Z,NA,0.08,NA,NA,NA,NA,NA,98.46,17.8,1.952,443,437
2024-06-14T02:15:00Z,NA,0.08,NA,NA,NA,NA,NA,98.45,17.7,1.939,443,437
